s,t,o,h,l,c,v
ok,2024-01-22 12:00:00,0.45,0.45,0.43,0.43,3060
ok,2024-01-22 12:30:00,0.45,0.45,0.45,0.45,158
ok,2024-01-22 13:00:00,0.43,0.43,0.43,0.43,110
ok,2024-01-22 14:00:00,0.44,0.44,0.43,0.43,13308
ok,2024-01-22 14:30:00,0.43,0.43,0.43,0.43,718
ok,2024-01-22 15:00:00,0.44,0.45,0.44,0.45,850
ok,2024-01-22 15:30:00,0.44,0.45,0.44,0.44,3417
ok,2024-01-22 16:30:00,0.45,0.45,0.45,0.45,250
ok,2024-01-22 17:00:00,0.45,0.45,0.45,0.45,400
ok,2024-01-22 17:30:00,0.45,0.45,0.45,0.45,2100
ok,2024-01-22 19:30:00,0.43,0.43,0.43,0.43,984
ok,2024-01-23 08:30:00,0.43,0.44,0.43,0.43,1095
ok,2024-01-23 09:00:00,0.44,0.44,0.43,0.43,880
ok,2024-01-23 09:30:00,0.46,0.46,0.44,0.46,34342
ok,2024-01-23 10:00:00,0.46,0.46,0.45,0.46,5418
ok,2024-01-23 10:30:00,0.44,0.46,0.44,0.46,19132
ok,2024-01-23 11:00:00,0.45,0.46,0.45,0.45,7311
ok,2024-01-23 11:30:00,0.46,0.46,0.46,0.46,575
ok,2024-01-23 12:00:00,0.46,0.47,0.46,0.47,5917
ok,2024-01-23 12:30:00,0.46,0.47,0.46,0.46,11908
ok,2024-01-23 13:00:00,0.46,0.46,0.46,0.46,4491
ok,2024-01-23 13:30:00,0.46,0.49,0.45,0.47,50121
ok,2024-01-23 14:00:00,0.47,0.49,0.47,0.49,1400
ok,2024-01-23 14:30:00,0.47,0.47,0.47,0.47,500
ok,2024-01-23 15:00:00,0.48,0.48,0.47,0.47,1000
ok,2024-01-23 15:30:00,0.47,0.49,0.47,0.48,2240
ok,2024-01-23 16:00:00,0.47,0.47,0.47,0.47,500
ok,2024-01-23 17:30:00,0.47,0.47,0.47,0.47,200
ok,2024-01-23 18:00:00,0.47,0.47,0.47,0.47,400
ok,2024-01-23 19:00:00,0.47,0.47,0.47,0.47,250
ok,2024-01-24 07:30:00,0.46,0.46,0.46,0.46,100
ok,2024-01-24 08:00:00,0.46,0.46,0.46,0.46,200
ok,2024-01-24 09:00:00,0.46,0.46,0.46,0.46,100
ok,2024-01-24 09:30:00,0.45,0.47,0.45,0.46,29097
ok,2024-01-24 10:00:00,0.45,0.47,0.45,0.46,3175
ok,2024-01-24 10:30:00,0.47,0.47,0.45,0.47,37152
ok,2024-01-24 11:00:00,0.48,0.48,0.46,0.47,11482
ok,2024-01-24 11:30:00,0.46,0.47,0.46,0.47,5650
ok,2024-01-24 12:00:00,0.46,0.46,0.46,0.46,12129
ok,2024-01-24 12:30:00,0.46,0.48,0.46,0.48,43750
ok,2024-01-24 13:00:00,0.45,0.45,0.45,0.45,2332
ok,2024-01-24 13:30:00,0.45,0.48,0.45,0.48,1200
ok,2024-01-24 14:00:00,0.47,0.47,0.47,0.47,104
ok,2024-01-24 14:30:00,0.47,0.48,0.46,0.46,3912
ok,2024-01-24 15:00:00,0.46,0.47,0.46,0.47,2392
ok,2024-01-24 15:30:00,0.46,0.46,0.46,0.46,2280
