s,t,o,h,l,c,v
ok,2024-01-25 14:00:00,4.15,4.15,4.15,4.15,301
ok,2024-01-25 14:30:00,4.15,4.15,4.15,4.15,410
ok,2024-01-25 15:00:00,4.17,4.17,4.06,4.06,4148
ok,2024-01-25 15:30:00,4.08,4.08,3.93,3.93,4248
ok,2024-01-25 17:30:00,3.9,3.9,3.9,3.9,181
ok,2024-01-25 18:00:00,3.94,3.94,3.94,3.94,100
ok,2024-01-26 08:00:00,3.84,3.84,3.84,3.84,100
ok,2024-01-26 09:00:00,4.01,4.01,4.01,4.01,220
ok,2024-01-26 09:30:00,3.94,4.12,3.94,4.1,3242
ok,2024-01-26 10:00:00,4.09,4.12,3.88,3.95,13531
ok,2024-01-26 10:30:00,3.99,3.99,3.89,3.89,21889
ok,2024-01-26 11:00:00,3.89,3.9,3.85,3.85,654
ok,2024-01-26 11:30:00,3.85,3.87,3.8,3.81,3197
ok,2024-01-26 12:00:00,3.8,3.81,3.8,3.81,411
ok,2024-01-26 12:30:00,3.75,3.75,3.64,3.75,5980
ok,2024-01-26 13:00:00,3.7,3.74,3.7,3.71,3196
ok,2024-01-26 13:30:00,3.74,3.79,3.74,3.74,2484
ok,2024-01-26 14:00:00,3.74,3.74,3.65,3.72,2719
ok,2024-01-26 14:30:00,3.84,3.84,3.84,3.84,120
ok,2024-01-26 15:00:00,3.85,3.86,3.76,3.78,514
ok,2024-01-26 15:30:00,3.76,3.87,3.71,3.72,7268
ok,2024-01-26 16:00:00,3.71,3.71,3.71,3.71,100
ok,2024-01-26 19:00:00,3.71,3.71,3.71,3.71,159
ok,2024-01-29 06:30:00,3.82,3.89,3.82,3.89,820
ok,2024-01-29 07:00:00,3.9,3.9,3.8,3.8,644
ok,2024-01-29 08:00:00,3.6,3.6,3.6,3.6,187
ok,2024-01-29 08:30:00,3.6,3.6,3.6,3.6,409
ok,2024-01-29 09:00:00,3.6,3.6,3.56,3.6,1222
ok,2024-01-29 09:30:00,3.53,3.88,3.52,3.69,15851
ok,2024-01-29 10:00:00,3.69,3.76,3.42,3.42,10194
ok,2024-01-29 10:30:00,3.46,3.48,3.38,3.4,9735
ok,2024-01-29 11:00:00,3.4,3.44,3.3,3.33,14541
ok,2024-01-29 11:30:00,3.34,3.36,3.34,3.36,4628
ok,2024-01-29 12:00:00,3.37,3.49,3.22,3.22,43225
ok,2024-01-29 12:30:00,3.35,3.35,3.24,3.3,4232
ok,2024-01-29 13:00:00,3.3,3.31,3.3,3.31,2872
ok,2024-01-29 13:30:00,3.31,3.31,3.3,3.3,1751
ok,2024-01-29 14:00:00,3.31,3.31,3.31,3.31,2006
ok,2024-01-29 14:30:00,3.3,3.32,3.28,3.3,12141
ok,2024-01-29 15:00:00,3.29,3.3,3.28,3.3,3716
ok,2024-01-29 15:30:00,3.3,3.3,3.28,3.29,12607
ok,2024-01-29 16:00:00,3.3,3.3,3.3,3.3,250
ok,2024-01-29 17:00:00,3.3,3.3,3.28,3.28,215
ok,2024-01-30 04:00:00,3.29,3.3,3.29,3.3,295
ok,2024-01-30 07:00:00,3.28,3.28,3.28,3.28,314
ok,2024-01-30 08:00:00,3.25,3.38,3.25,3.38,1629
ok,2024-01-30 08:30:00,3.21,3.25,3.21,3.22,1387
ok,2024-01-30 09:00:00,3.22,3.22,3.22,3.22,943
ok,2024-01-30 09:30:00,3.25,3.34,3.21,3.3,10119
