s,t,o,h,l,c,v
ok,2024-02-06 13:00:00,0.34,0.35,0.34,0.35,9139
ok,2024-02-06 14:00:00,0.35,0.35,0.35,0.35,441
ok,2024-02-06 15:30:00,0.35,0.35,0.35,0.35,2091
ok,2024-02-06 18:00:00,0.35,0.35,0.35,0.35,3500
ok,2024-02-06 19:00:00,0.33,0.33,0.33,0.33,250
ok,2024-02-07 09:00:00,0.33,0.33,0.33,0.33,1750
ok,2024-02-07 09:30:00,0.34,0.34,0.33,0.33,7250
ok,2024-02-07 10:00:00,0.34,0.34,0.34,0.34,200
ok,2024-02-07 10:30:00,0.33,0.33,0.33,0.33,500
ok,2024-02-07 11:00:00,0.33,0.33,0.33,0.33,6600
ok,2024-02-07 11:30:00,0.34,0.34,0.32,0.32,33100
ok,2024-02-07 12:00:00,0.32,0.34,0.32,0.33,11543
ok,2024-02-07 12:30:00,0.33,0.33,0.31,0.31,34502
ok,2024-02-07 13:30:00,0.32,0.34,0.32,0.34,2025
ok,2024-02-07 14:30:00,0.32,0.33,0.32,0.32,1626
ok,2024-02-07 15:00:00,0.34,0.34,0.31,0.32,8190
ok,2024-02-07 15:30:00,0.32,0.32,0.32,0.32,1166
ok,2024-02-07 16:00:00,0.34,0.34,0.34,0.34,100
ok,2024-02-07 18:00:00,0.33,0.33,0.33,0.33,427
ok,2024-02-08 08:00:00,0.32,0.32,0.32,0.32,500
ok,2024-02-08 08:30:00,0.32,0.32,0.32,0.32,100
ok,2024-02-08 09:00:00,0.31,0.31,0.31,0.31,1250
ok,2024-02-08 09:30:00,0.32,0.33,0.31,0.32,16594
ok,2024-02-08 10:00:00,0.32,0.32,0.31,0.31,13259
ok,2024-02-08 10:30:00,0.31,0.31,0.29,0.29,111356
ok,2024-02-08 11:00:00,0.29,0.31,0.29,0.31,7184
ok,2024-02-08 11:30:00,0.31,0.31,0.31,0.31,513
ok,2024-02-08 12:30:00,0.31,0.31,0.31,0.31,150
ok,2024-02-08 13:00:00,0.31,0.31,0.31,0.31,1701
ok,2024-02-08 13:30:00,0.31,0.31,0.31,0.31,1660
ok,2024-02-08 14:00:00,0.31,0.31,0.31,0.31,4551
ok,2024-02-08 14:30:00,0.31,0.31,0.31,0.31,1897
ok,2024-02-08 15:00:00,0.32,0.32,0.31,0.31,3072
ok,2024-02-08 15:30:00,0.31,0.32,0.31,0.31,1024
ok,2024-02-09 07:00:00,0.31,0.31,0.31,0.31,290
ok,2024-02-09 07:30:00,0.31,0.31,0.31,0.31,700
ok,2024-02-09 08:30:00,0.31,0.31,0.31,0.31,3000
ok,2024-02-09 09:30:00,0.3,0.32,0.3,0.31,3775
ok,2024-02-09 10:00:00,0.31,0.32,0.31,0.31,8625
