s,t,o,h,l,c,v
ok,2024-01-29 13:00:00,1.18,1.19,1.16,1.16,10357
ok,2024-01-29 13:30:00,1.19,1.44,1.19,1.38,476636
ok,2024-01-29 14:00:00,1.43,1.59,1.35,1.53,433478
ok,2024-01-29 14:30:00,1.55,1.56,1.52,1.53,101524
ok,2024-01-29 15:00:00,1.52,1.55,1.44,1.51,136732
ok,2024-01-29 15:30:00,1.52,1.86,1.51,1.63,669013
ok,2024-01-29 16:00:00,1.68,1.68,1.6,1.63,32994
ok,2024-01-29 16:30:00,1.64,1.69,1.61,1.68,15885
ok,2024-01-29 17:00:00,1.64,1.69,1.61,1.61,4868
ok,2024-01-29 17:30:00,1.63,1.68,1.61,1.68,1106
ok,2024-01-29 18:00:00,1.63,1.69,1.63,1.63,4162
ok,2024-01-29 18:30:00,1.66,1.66,1.65,1.66,3102
ok,2024-01-29 19:00:00,1.66,1.79,1.66,1.78,9238
ok,2024-01-29 19:30:00,1.75,1.81,1.73,1.75,17531
ok,2024-01-30 04:00:00,1.76,1.76,1.63,1.75,4178
ok,2024-01-30 04:30:00,1.78,2.28,1.78,1.96,316592
ok,2024-01-30 05:00:00,1.96,1.96,1.56,1.58,218188
ok,2024-01-30 05:30:00,1.58,1.61,1.32,1.32,60873
ok,2024-01-30 06:00:00,1.32,1.46,1.31,1.45,26386
ok,2024-01-30 06:30:00,1.45,1.46,1.42,1.43,2875
ok,2024-01-30 07:00:00,1.43,1.6,1.42,1.56,66969
ok,2024-01-30 07:30:00,1.56,1.65,1.38,1.54,46233
ok,2024-01-30 08:00:00,1.5,1.7,1.39,1.63,44789
ok,2024-01-30 08:30:00,1.57,1.62,1.5,1.5,11334
ok,2024-01-30 09:00:00,1.5,1.66,1.5,1.65,31281
ok,2024-01-30 09:30:00,1.64,1.67,1.42,1.46,176546
ok,2024-01-30 10:00:00,1.45,1.47,1.36,1.44,80759
ok,2024-01-30 10:30:00,1.44,1.49,1.41,1.49,38131
ok,2024-01-30 11:00:00,1.48,1.48,1.43,1.48,20160
ok,2024-01-30 11:30:00,1.48,1.5,1.45,1.47,32566
ok,2024-01-30 12:00:00,1.48,1.5,1.41,1.49,26300
