s,t,o,h,l,c,v
ok,2024-02-08 12:30:00,0.47,0.47,0.45,0.46,2700
ok,2024-02-08 13:00:00,0.47,0.47,0.47,0.47,605
ok,2024-02-08 13:30:00,0.48,0.48,0.48,0.48,700
ok,2024-02-08 14:00:00,0.46,0.46,0.46,0.46,667
ok,2024-02-08 14:30:00,0.47,0.47,0.47,0.47,857
ok,2024-02-08 15:00:00,0.47,0.47,0.46,0.47,2011
ok,2024-02-08 15:30:00,0.46,0.49,0.45,0.48,11965
ok,2024-02-08 16:00:00,0.47,0.47,0.46,0.46,4008
ok,2024-02-08 16:30:00,0.48,0.48,0.47,0.47,1500
ok,2024-02-08 19:00:00,0.49,0.49,0.49,0.49,1800
ok,2024-02-08 19:30:00,0.49,0.49,0.47,0.47,917
ok,2024-02-09 05:30:00,0.49,0.49,0.49,0.49,100
ok,2024-02-09 06:00:00,0.5,0.5,0.49,0.49,1600
ok,2024-02-09 08:00:00,0.49,0.49,0.49,0.49,397
ok,2024-02-09 09:30:00,0.49,0.49,0.47,0.49,6777
ok,2024-02-09 10:00:00,0.48,0.48,0.48,0.48,2598
ok,2024-02-09 10:30:00,0.47,0.48,0.47,0.48,4711
ok,2024-02-09 11:00:00,0.47,0.47,0.47,0.47,2904
ok,2024-02-09 11:30:00,0.48,0.48,0.48,0.48,400
